,EQU24_RS05440
5GB1_FM03_TR1_QC_tpm,-0.7160658424575987
5GB1_FM03_TR2_QC_tpm,-0.2486148467112428
5GB1_FM11_TR1_QC_tpm,-0.6787360565752165
5GB1_FM11_TR2_QC_tpm,-0.3729401222099076
5GB1_FM12_TR1_tpm,-0.7852351511320186
5GB1_FM12_TR1_QC_tpm,-0.5172331151920166
5GB1_FM12_TR2_tpm,-0.6075436486271328
5GB1_FM12_TR2_QC_tpm,-0.9009709619742888
5GB1_FM14_TR1_tpm,-0.427914669153097
5GB1_FM14_TR1_QC_tpm,-0.343470379005321
5GB1_FM14_TR2_tpm,-0.6259446093786967
5GB1_FM14_TR2_QC_tpm,-0.2322890718392696
5GB1_FM18_TR1_QC_tpm,0.0484415509177555
5GB1_FM18_TR2_tpm,0.0952703234922269
5GB1_FM18_TR2_QC_tpm,-0.0445849258478099
5GB1_FM18_TR3_tpm,-0.4188848215242557
5GB1_FM18_TR3_QC_tpm,-0.4970959298688069
5GB1_FM19_TR1_tpm,-0.0578423165421366
5GB1_FM19_TR1_QC_tpm,0.1135857564022739
5GB1_FM19_TR1_UW_tpm,-0.2514757409444208
5GB1_FM19_TR3_tpm,-0.0245669789844866
5GB1_FM19_TR3_QC_tpm,0.5169851484788592
5GB1_FM20_TR1_QC_tpm,-0.3106949457292434
5GB1_FM20_TR2_QC_tpm,0.3670676088198086
5GB1_FM20_TR3_tpm,0.2561941439895185
5GB1_FM20_TR3_QC_tpm,-0.0351960993857678
5GB1_FM20_TR3_UW_tpm,0.160145573273023
5GB1_FM21_TR1_tpm,-0.0046503484650473
5GB1_FM21_TR1_QC_tpm,0.0582839446862919
5GB1_FM21_TR2_tpm,0.4009481943739554
5GB1_FM21_TR2_QC_tpm,0.1114106727769728
5GB1_FM21_TR2_UW_tpm,-0.0388280551706736
5GB1_FM22_TR1_tpm,-0.1379782268510505
5GB1_FM22_TR1_QC_tpm,-0.6377951027938382
5GB1_FM22_TR3_tpm,-0.3653704615652826
5GB1_FM22_TR3_QC_tpm,0.000694947655262
5GB1_FM22_TR3_UW_tpm,-0.2444377168020859
5GB1_FM23_TR3_tpm,-0.3517230431869635
5GB1_FM23_TR3_QC_tpm,-0.4087418220510808
5GB1_FM34_T0_TR1_QC_tpm,-0.1930530284376648
5GB1_FM34_T3_TR3_QC_tpm,-0.4656109558625845
5GB1_FM34_T4_TR3_QC_tpm,0.1736429796968093
5GB1_FM34_T5_TR2_QC_tpm,-0.162595823002867
5GB1_FM34_T6_TR3_QC_tpm,-0.473187156898013
5GB1_FM34_T7_TR3_QC_tpm,-0.5503677958252087
5GB1_FM34_T8_TR1_QC_tpm,-0.1273578968053392
5GB1_FM40_T0_TR1_QC_tpm,-0.4096517719575723
5GB1_FM40_T0m_TR2_tpm,0.0833307707320598
5GB1_FM40_T10m_TR3_tpm,-0.3011870467127024
5GB1_FM40_T10m_TR3_QC_tpm,-0.0155127230398786
5GB1_FM40_T150m_TR1_QC_tpm,0.1314109452288325
5GB1_FM40_T150m_TR1_remake_tpm,-0.2225075972109389
5GB1_FM40_T180m_TR1_tpm,-0.1854208943984387
5GB1_FM40_T180m_TR1_QC_tpm,-0.3346913498185981
5GB1_FM40_T20m_TR2_tpm,-0.2305020239204351
5GB1_FM40_T20m_TR2_QC_tpm,-0.4039793566211134
5GB1_FM40_T40m_TR1_tpm,-0.4065629718352945
5GB1_FM40_T40m_TR1_QC_tpm,-0.4054572958680931
5GB1_FM40_T60m_TR1_tpm,-0.170337506562642
5GB1_FM40_T60m_TR1_QC_tpm,-0.8613424672292
5GB1_FM40_T90m_TR2_tpm,0.0549398456219691
5GB1_FM40_T90m_TR2_QC_tpm,0.0747018381331672
5GB1_FM69_t3_TR1_tpm,0.9535708108865132
5GB1_FM69_t3_TR1_UW_tpm,0.7964606816979252
5GB1_FM69_t4_TR1_tpm,0.6074954158167196
5GB1_FM69_t4_TR1_UW_tpm,0.1974234738019447
5GB1_FM80_t2_TR1_tpm,0.3305030377600164
5GB1_FM80_t4_TR1_tpm,0.0906873571118918
5GB1_FM81_t1_TR3_tpm,-0.1003170667025574
5GB1_FM81_t2_TR3_tpm,-0.0831669556987206
5GB1_LTrecycle_TR1_tpm,0.2491688190157452
5GB1_LTrecycle_TR1_QC_tpm,-0.0483747565418906
5GB1_vial_wLa_TR3_tpm,-0.1935752828164496
5GB1_vial_woLa_TR2_tpm,-0.1142951260788067
5GB1_FM_85_TR1_tpm,-0.4896788033852746
5GB1_FM_85_TR2_tpm,-0.5209122877986452
5GB1_pA9_red_tpm,0.6811528446497677
5GB1_pA9_yellow_tpm,0.0548659880383639
5GB1C-5G-La-BR1_tpm,1.7728617416606025
5GB1C-5G-La-BR2_tpm,0.908673828017548
5GB1C-5G-N-BR1_tpm,1.907914802716
5GB1C-5G-N-BR2_tpm,0.6414603922462561
5GB1C-JG15-La-BR1_tpm,3.0678915521116874
5GB1C-JG15-La-BR2_tpm,2.806506012329548
5GB1C-JG15-N-BR1_tpm,2.113828780944633
5GB1C-JG15-N-BR2_tpm,1.120618256235819
