,0
gene_id,EQU24_RS14070
name,<i>Not Available</i>
operon,1061
gene_product,DNA-3-methyladenine glycosylase I
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14070"">BioCyc</a>"
