,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-7.632783294297951e-17,0.22140198880124623,12.0,0.0,-0.1804111105377588,1.0,-0.2656649806383657,22.0,-0.4836586438472445,23.0,0.0706511813436874,24.0,0.0349314064362653,25.0,0.2886331185230872,26.0,0.2773220075569451,27.0,0.036018370315487,28.0,0.0646441693950201,29.0,-0.0570200554145943,30.0,0.0626519167874164,31.0,0.1519026200800537
1,5G__lowO2_fast_growth,-0.1851717709932692,0.2329703060984532,12.0,2.0,-0.2164415155584191,3.0,0.0122595028780416,17.0,-0.7810054244861058,18.0,-0.1436170932565659,19.0,-0.1995825904971062,20.0,-0.0855754659218854,21.0,-0.1476256848153507,32.0,-0.0468397120221002,33.0,-0.2427855763230422,34.0,-0.4062545446474011,35.0,0.1502537233260312,36.0,-0.1148468705953265
2,5G__lowCH4,-0.5645380535269664,0.19440220382438825,8.0,4.0,-0.5749653870592848,5.0,-0.587726837313812,6.0,-0.5735883343920993,7.0,-0.7520685054478657,8.0,-0.2706161888943725,9.0,-0.2800076929554382,10.0,-0.7204860922316416,11.0,-0.7568453899212173,,,,,,,,
3,5G__MeOH,-0.6584145783814789,0.17487395555839544,7.0,12.0,-0.7354274036326278,13.0,-0.4883913751634932,14.0,-0.431397782311465,15.0,-0.5563611779038715,16.0,-0.6645286331212552,37.0,-0.8579255183049321,38.0,-0.8748701582327074,,,,,,,,,,
4,5G__NoCu,-0.1529737119902362,0.2614834381274919,3.0,39.0,-0.2553562132370204,46.0,-0.3477742417047511,47.0,0.1442093189710629,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4088271750643891,0.1757853219641327,7.0,40.0,-0.3050375785203805,50.0,-0.4839844370066788,51.0,-0.4287055310407845,52.0,-0.6092646319229091,53.0,-0.6204706782305638,60.0,-0.2409450371478754,61.0,-0.1733823315815312,,,,,,,,,,
6,5G__highCu,-0.23581881676991032,0.11887107749432671,5.0,41.0,-0.1955107060062006,42.0,-0.1629321880109664,43.0,-0.1995031815763348,44.0,-0.4467515103103214,45.0,-0.1743964979457284,,,,,,,,,,,,,,
7,5G__lowCu,-0.2597288788843589,0.15556328599179553,8.0,48.0,-0.2030136059508089,49.0,-0.1487161469254054,54.0,-0.003536739176015,55.0,-0.4212729454992545,56.0,-0.4178718077305627,57.0,-0.2774542099023795,58.0,-0.4315577277476126,59.0,-0.1744078481428328,,,,,,,,
8,5G__highO2_slow_growth,0.13888388360435733,0.16232787623977274,4.0,62.0,0.1618273042773621,63.0,0.2893643193938926,64.0,0.1950746129949596,65.0,-0.0907307022487851,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3679016976124889,0.03691776076701716,4.0,66.0,-0.3248030100344272,67.0,-0.3774157354435581,68.0,-0.3566156941522358,69.0,-0.4127723508197345,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5057075258311032,0.0019919140946157337,2.0,70.0,-0.5042990298672594,71.0,-0.5071160217949471,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.2802404204553528,0.5881569794631079,5.0,72.0,-0.709903515705069,78.0,0.3142912185788056,79.0,0.3536248753911977,82.0,0.6616053006011091,83.0,0.7815842234107206,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.35564983797165206,0.4467453649218798,5.0,73.0,-0.4241562135509884,80.0,0.5759184909478288,81.0,0.4524421622210353,84.0,0.699438279054557,85.0,0.4746064711858277,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5040153459216614,0.08189814160795275,2.0,74.0,-0.4461046146241019,75.0,-0.5619260772192209,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0476086878483932,0.00033561796658062546,2.0,76.0,0.0478460055884504,77.0,0.047371370108336,,,,,,,,,,,,,,,,,,,,
