,0
gene_id,EQU24_RS08720
name,<i>Not Available</i>
operon,1728
gene_product,DUF1295 domain-containing protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08720"">BioCyc</a>"
