,0
gene_id,EQU24_RS10745
name,<i>Not Available</i>
operon,1479
gene_product,TetR family transcriptional regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10745"">BioCyc</a>"
