,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.835524904308537e-16,0.26584334103790364,12.0,0.0,-0.438270905332125,1.0,-0.5826767822637624,22.0,-0.0512374715829091,23.0,0.1308714327318085,24.0,0.3565234955667113,25.0,0.1928920640491309,26.0,0.2029237489918323,27.0,-0.0209122030795505,28.0,-0.0256107479230216,29.0,0.0950496988468776,30.0,0.0533652585983324,31.0,0.0870824113966861
1,5G__lowO2_fast_growth,-0.39009426843094247,0.23084976086630585,12.0,2.0,-0.943956764732583,3.0,-0.6949014912545,17.0,-0.4169584404658524,18.0,-0.4090465046823848,19.0,-0.4241479529716185,20.0,-0.125914245959362,21.0,-0.1385023357999131,32.0,-0.2499467174616443,33.0,-0.398382994068621,34.0,-0.271928369154816,35.0,-0.3398696400433936,36.0,-0.2675757645766206
2,5G__lowCH4,-0.47869023982802117,0.26688174824391697,8.0,4.0,-0.684885979821968,5.0,-0.7340843802709678,6.0,-0.5651542360431359,7.0,-0.6146468968338707,8.0,-0.0862765021952371,9.0,-0.0331786156383193,10.0,-0.5724397874052007,11.0,-0.5388555204154697,,,,,,,,
3,5G__MeOH,-0.9022555829462148,0.2654710772276182,7.0,12.0,-0.7896831593954312,13.0,-0.5581274393934086,14.0,-0.5568832841222457,15.0,-1.1804473950356753,16.0,-1.1252633756044252,37.0,-1.0461698291644002,38.0,-1.0592145979079168,,,,,,,,,,
4,5G__NoCu,-0.37147067302582865,0.15272711218349352,3.0,39.0,-0.534036978636192,46.0,-0.3493881790519291,47.0,-0.2309868613893648,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.43720837009974606,0.1422481530015659,7.0,40.0,-0.2550462878558397,50.0,-0.3578258501473188,51.0,-0.3309825871219809,52.0,-0.6375482380849027,53.0,-0.5957660210632332,60.0,-0.4932332771314245,61.0,-0.3900563292935226,,,,,,,,,,
6,5G__highCu,-0.16332477255196023,0.16868953001345743,5.0,41.0,-0.1039184534052957,42.0,0.1025499265659517,43.0,-0.3197935594646033,44.0,-0.2686461667836335,45.0,-0.2268156096722204,,,,,,,,,,,,,,
7,5G__lowCu,-0.49183416709159233,0.16985964373313234,8.0,48.0,-0.4108683925975045,49.0,-0.336927789181388,54.0,-0.3939192672240317,55.0,-0.6419348030589482,56.0,-0.5940468528631966,57.0,-0.4261124514081551,58.0,-0.3270025587878802,59.0,-0.8038612216116343,,,,,,,,
8,5G__highO2_slow_growth,0.24823673787683376,0.4824846493502409,4.0,62.0,0.7633673644159931,63.0,-0.0169198790155302,64.0,0.5303512031723709,65.0,-0.2838517370654987,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7430157718566799,0.18579988525387456,4.0,66.0,-0.4849835694064399,67.0,-0.7303327564385098,68.0,-0.8688878363450101,69.0,-0.8878589252367597,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.12366140001568166,0.10406063491824341,2.0,70.0,0.0500794194104141,71.0,0.1972433806209492,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.1496460721152446,0.37519698752621233,5.0,72.0,-1.7040540090288383,78.0,-0.9811823202946002,79.0,-0.6848313064129155,82.0,-1.253033965756165,83.0,-1.1251287590837036,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.9811546919608727,0.6053312338442458,5.0,73.0,-1.9644220916443824,80.0,-0.867129838602521,81.0,-0.2967019695310862,84.0,-0.9017596926405052,85.0,-0.8757598673858684,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.924400380216476,0.010439707238317266,2.0,74.0,-0.9170183924346595,75.0,-0.9317823679982924,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.4291329157391326,0.062455057480304124,2.0,76.0,0.3849705210754139,77.0,0.4732953104028512,,,,,,,,,,,,,,,,,,,,
