,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.586524001605236e-16,0.26253959333408217,12.0,0.0,0.4903492948850392,1.0,0.5237951871390756,22.0,-0.002650680723498,23.0,0.0545644759501442,24.0,0.0049990946639351,25.0,0.0325560936625723,26.0,-0.029981149501058,27.0,-0.2461147782554444,28.0,-0.2061762523141546,29.0,-0.1405248092950266,30.0,-0.2388386819865076,31.0,-0.2419777942250682
1,5G__lowO2_fast_growth,-0.08286211750023606,0.3133530033164371,12.0,2.0,0.151901415651249,3.0,0.4418892713412514,17.0,-0.5407111742773925,18.0,-0.407730410563758,19.0,-0.3628904062067413,20.0,-0.3584969565450127,21.0,-0.372146297901585,32.0,-0.0216914775584911,33.0,-0.0142362717922264,34.0,0.0993749431050385,35.0,0.1889511417036757,36.0,0.2014408130411595
2,5G__lowCH4,0.5137654830319103,0.46027992543558083,8.0,4.0,0.1638380888509907,5.0,0.2002265655095776,6.0,-0.0069325288781083,7.0,-0.0005851742153524,8.0,0.9104223183691732,9.0,0.9031510190351586,10.0,0.9955316121682872,11.0,0.9444719634155554,,,,,,,,
3,5G__MeOH,-2.2370954799671225,0.5398548762147766,7.0,12.0,-2.2237236971091026,13.0,-1.8483112488682645,14.0,-1.959734344641518,15.0,-1.8047827186277503,16.0,-1.8295758037155023,37.0,-2.915467296198856,38.0,-3.0780732506088624,,,,,,,,,,
4,5G__NoCu,-0.9552211343442849,0.13987796669767705,3.0,39.0,-1.1039294591649362,46.0,-0.9354583738600244,47.0,-0.8262755700078941,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3658896419274925,0.18388260178836155,7.0,40.0,0.0043044572841299,50.0,-0.4108361824272499,51.0,-0.4850060457631358,52.0,-0.2894933919002955,53.0,-0.3553281436256217,60.0,-0.5314840584955611,61.0,-0.4933841285647133,,,,,,,,,,
6,5G__highCu,0.3749902488001432,0.21392292569105092,5.0,41.0,0.1427177374101376,42.0,0.2429581250534163,43.0,0.593602537526543,44.0,0.2846423525467116,45.0,0.6110304914639073,,,,,,,,,,,,,,
7,5G__lowCu,-0.650378799672948,0.4231815782538023,8.0,48.0,-1.0865644146961406,49.0,-1.1945697387335166,54.0,-0.9022452529367736,55.0,-0.5984593073051645,56.0,-0.5921868921464863,57.0,-0.6460341175481936,58.0,-0.2824245220327608,59.0,0.0994538480154521,,,,,,,,
8,5G__highO2_slow_growth,-0.32380380107856865,0.37108281718272057,4.0,62.0,-0.7936696767698059,63.0,-0.4098108978260555,64.0,-0.169234306090324,65.0,0.0774996763719109,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,1.0933795932698533,0.18654118494596686,4.0,66.0,1.0196117676021537,67.0,1.3172332023275093,68.0,0.8812640211032186,69.0,1.155409382046532,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.7038817665336916,0.044033046399688976,2.0,70.0,0.7350178322392136,71.0,0.6727457008281696,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.8860493863789092,0.24422793994304778,5.0,72.0,1.4571295499304124,78.0,1.918562149181179,79.0,1.991071563189605,82.0,2.0255127065561247,83.0,2.0379709630372247,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.87419416247342,0.2251023920141374,5.0,73.0,1.8934019598408904,80.0,1.9867706040292104,81.0,1.5110131179791573,84.0,1.865455350176985,85.0,2.1143297803408565,,,,,,,,,,,,,,
13,5G__aa3_KO,1.32749172372084,0.09680394164204217,2.0,74.0,1.3959424473015147,75.0,1.259041000140165,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,1.0873249008077703,0.33375302230028975,2.0,76.0,1.3233239261178102,77.0,0.8513258754977304,,,,,,,,,,,,,,,,,,,,
