,0
gene_id,EQU24_RS18250
name,<i>Not Available</i>
operon,524
gene_product,TetR/AcrR family transcriptional regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18250"">BioCyc</a>"
