,EQU24_RS18250
5GB1_FM03_TR1_QC_tpm,0.0247918055343543
5GB1_FM03_TR2_QC_tpm,0.1772199804628993
5GB1_FM11_TR1_QC_tpm,-0.0836300314045299
5GB1_FM11_TR2_QC_tpm,0.1212067410730179
5GB1_FM12_TR1_tpm,-0.8365962262120563
5GB1_FM12_TR1_QC_tpm,-0.8977502884231674
5GB1_FM12_TR2_tpm,-0.6546463175852288
5GB1_FM12_TR2_QC_tpm,-0.5845053727845997
5GB1_FM14_TR1_tpm,-0.390669364943955
5GB1_FM14_TR1_QC_tpm,-0.3955132553682441
5GB1_FM14_TR2_tpm,-0.5495152664524783
5GB1_FM14_TR2_QC_tpm,-0.6260983646196054
5GB1_FM18_TR1_QC_tpm,-1.3696380599118942
5GB1_FM18_TR2_tpm,-1.1289408592589538
5GB1_FM18_TR2_QC_tpm,-1.1242047313198418
5GB1_FM18_TR3_tpm,-0.8006421461521818
5GB1_FM18_TR3_QC_tpm,-0.8216356015176389
5GB1_FM19_TR1_tpm,-0.5817882144574762
5GB1_FM19_TR1_QC_tpm,-0.3304233919521353
5GB1_FM19_TR1_UW_tpm,-0.3313364457608907
5GB1_FM19_TR3_tpm,-0.4168417672005606
5GB1_FM19_TR3_QC_tpm,-0.3063069979952599
5GB1_FM20_TR1_QC_tpm,0.024649395899349
5GB1_FM20_TR2_QC_tpm,0.1258255608147012
5GB1_FM20_TR3_tpm,-0.0652250116197743
5GB1_FM20_TR3_QC_tpm,0.0519935269026365
5GB1_FM20_TR3_UW_tpm,0.0759905929762778
5GB1_FM21_TR1_tpm,-0.1266544920224612
5GB1_FM21_TR1_QC_tpm,0.0296504471265652
5GB1_FM21_TR2_tpm,-0.1591604095690177
5GB1_FM21_TR2_QC_tpm,-0.0636442941521941
5GB1_FM21_TR2_UW_tpm,-0.0954371023533209
5GB1_FM22_TR1_tpm,-0.1622448585868019
5GB1_FM22_TR1_QC_tpm,-0.1375157686973676
5GB1_FM22_TR3_tpm,-0.4413851702498679
5GB1_FM22_TR3_QC_tpm,-0.184105244319042
5GB1_FM22_TR3_UW_tpm,-0.1655486585987269
5GB1_FM23_TR3_tpm,-1.473362738160521
5GB1_FM23_TR3_QC_tpm,-1.5131067510074407
5GB1_FM34_T0_TR1_QC_tpm,-0.0873926283313322
5GB1_FM34_T3_TR3_QC_tpm,-0.0561770677258959
5GB1_FM34_T4_TR3_QC_tpm,-0.0102331713715084
5GB1_FM34_T5_TR2_QC_tpm,0.0448621324325539
5GB1_FM34_T6_TR3_QC_tpm,0.2638658736501771
5GB1_FM34_T7_TR3_QC_tpm,0.1150935342022654
5GB1_FM34_T8_TR1_QC_tpm,0.2911206411001386
5GB1_FM40_T0_TR1_QC_tpm,0.0157221722019897
5GB1_FM40_T0m_TR2_tpm,-0.45818724728875
5GB1_FM40_T10m_TR3_tpm,-0.0464241058077927
5GB1_FM40_T10m_TR3_QC_tpm,-0.0869722999392337
5GB1_FM40_T150m_TR1_QC_tpm,-0.1190084694447666
5GB1_FM40_T150m_TR1_remake_tpm,-0.1487328356050943
5GB1_FM40_T180m_TR1_tpm,-0.0536432155566997
5GB1_FM40_T180m_TR1_QC_tpm,-0.0283780647273577
5GB1_FM40_T20m_TR2_tpm,-0.5855170817069597
5GB1_FM40_T20m_TR2_QC_tpm,0.0525920302616551
5GB1_FM40_T40m_TR1_tpm,-0.0235233114467403
5GB1_FM40_T40m_TR1_QC_tpm,-0.0462556462742576
5GB1_FM40_T60m_TR1_tpm,-0.5750937520323616
5GB1_FM40_T60m_TR1_QC_tpm,0.2801856985895981
5GB1_FM40_T90m_TR2_tpm,-0.1529993167893186
5GB1_FM40_T90m_TR2_QC_tpm,-0.126590248165697
5GB1_FM69_t3_TR1_tpm,-0.3493976700046346
5GB1_FM69_t3_TR1_UW_tpm,-0.4857446030647097
5GB1_FM69_t4_TR1_tpm,-0.3640918962687509
5GB1_FM69_t4_TR1_UW_tpm,-0.516374105913453
5GB1_FM80_t2_TR1_tpm,-0.1618015524964207
5GB1_FM80_t4_TR1_tpm,-0.1864831864871208
5GB1_FM81_t1_TR3_tpm,-0.2680146749145615
5GB1_FM81_t2_TR3_tpm,-0.2920911725373818
5GB1_LTrecycle_TR1_tpm,-1.4415257295161767
5GB1_LTrecycle_TR1_QC_tpm,-0.718307476156987
5GB1_vial_wLa_TR3_tpm,0.1157886646460815
5GB1_vial_woLa_TR2_tpm,0.0461281582573978
5GB1_FM_85_TR1_tpm,-0.2746842494787724
5GB1_FM_85_TR2_tpm,-0.1922235038049509
5GB1_pA9_red_tpm,0.1121024999855162
5GB1_pA9_yellow_tpm,0.1620409372746483
5GB1C-5G-La-BR1_tpm,0.921160969771762
5GB1C-5G-La-BR2_tpm,1.0233230763662498
5GB1C-5G-N-BR1_tpm,0.8776046437436484
5GB1C-5G-N-BR2_tpm,0.554415798348046
5GB1C-JG15-La-BR1_tpm,0.8153589582978054
5GB1C-JG15-La-BR2_tpm,0.8491603596386863
5GB1C-JG15-N-BR1_tpm,0.5076526802491284
5GB1C-JG15-N-BR2_tpm,1.2069598413752392
