,EQU24_RS08915
5GB1_FM03_TR1_QC_tpm,-0.5529463824811209
5GB1_FM03_TR2_QC_tpm,-0.3752335043810175
5GB1_FM11_TR1_QC_tpm,-0.7470536599301205
5GB1_FM11_TR2_QC_tpm,-0.5714274836293152
5GB1_FM12_TR1_tpm,-0.956077053259178
5GB1_FM12_TR1_QC_tpm,-0.9890141760351456
5GB1_FM12_TR2_tpm,-0.9760702990667252
5GB1_FM12_TR2_QC_tpm,-0.959604972347134
5GB1_FM14_TR1_tpm,-0.4296479258066128
5GB1_FM14_TR1_QC_tpm,-0.4502768007816238
5GB1_FM14_TR2_tpm,-0.8098086698385885
5GB1_FM14_TR2_QC_tpm,-0.796738040332543
5GB1_FM18_TR1_QC_tpm,-1.8396718778683767
5GB1_FM18_TR2_tpm,-1.4855132747796658
5GB1_FM18_TR2_QC_tpm,-1.4610811891488602
5GB1_FM18_TR3_tpm,-1.8199132440660024
5GB1_FM18_TR3_QC_tpm,-1.8921257624722545
5GB1_FM19_TR1_tpm,-0.7825531709915223
5GB1_FM19_TR1_QC_tpm,-0.5597909198146898
5GB1_FM19_TR1_UW_tpm,-0.5554595990827362
5GB1_FM19_TR3_tpm,-0.2340009536604856
5GB1_FM19_TR3_QC_tpm,-0.2311320460892316
5GB1_FM20_TR1_QC_tpm,-0.1903310471398356
5GB1_FM20_TR2_QC_tpm,0.267261460758097
5GB1_FM20_TR3_tpm,0.2587925969269049
5GB1_FM20_TR3_QC_tpm,0.163223752250416
5GB1_FM20_TR3_UW_tpm,0.190141224531823
5GB1_FM21_TR1_tpm,0.000888838749085
5GB1_FM21_TR1_QC_tpm,-0.0447459527791833
5GB1_FM21_TR2_tpm,0.0657653201458563
5GB1_FM21_TR2_QC_tpm,0.125355981580209
5GB1_FM21_TR2_UW_tpm,0.0918277118387651
5GB1_FM22_TR1_tpm,-0.3150429462678561
5GB1_FM22_TR1_QC_tpm,-0.488535652575945
5GB1_FM22_TR3_tpm,-0.4352784910201812
5GB1_FM22_TR3_QC_tpm,-0.3026717379252739
5GB1_FM22_TR3_UW_tpm,-0.2781325150708129
5GB1_FM23_TR3_tpm,-1.6161909540395536
5GB1_FM23_TR3_QC_tpm,-1.6805864157978316
5GB1_FM34_T0_TR1_QC_tpm,-0.1820244406714524
5GB1_FM34_T3_TR3_QC_tpm,-0.2212167372414093
5GB1_FM34_T4_TR3_QC_tpm,-0.0768788304879963
5GB1_FM34_T5_TR2_QC_tpm,0.1749949658207912
5GB1_FM34_T6_TR3_QC_tpm,0.0435477969845656
5GB1_FM34_T7_TR3_QC_tpm,-0.0792601821557594
5GB1_FM34_T8_TR1_QC_tpm,0.0761069172940693
5GB1_FM40_T0_TR1_QC_tpm,-0.200013673605663
5GB1_FM40_T0m_TR2_tpm,0.0864653484966293
5GB1_FM40_T10m_TR3_tpm,-0.0874914568396754
5GB1_FM40_T10m_TR3_QC_tpm,-0.1431159740920513
5GB1_FM40_T150m_TR1_QC_tpm,-0.2326013772503685
5GB1_FM40_T150m_TR1_remake_tpm,-0.2428809580593256
5GB1_FM40_T180m_TR1_tpm,-0.3814228387030676
5GB1_FM40_T180m_TR1_QC_tpm,-0.385881853689475
5GB1_FM40_T20m_TR2_tpm,-0.0166002375940736
5GB1_FM40_T20m_TR2_QC_tpm,-0.2835530891900646
5GB1_FM40_T40m_TR1_tpm,-0.2411453153514564
5GB1_FM40_T40m_TR1_QC_tpm,-0.1929070624094109
5GB1_FM40_T60m_TR1_tpm,0.2458813092903797
5GB1_FM40_T60m_TR1_QC_tpm,-0.1140076839210619
5GB1_FM40_T90m_TR2_tpm,-0.2053554870843665
5GB1_FM40_T90m_TR2_QC_tpm,-0.1851896401402566
5GB1_FM69_t3_TR1_tpm,0.6068081941046151
5GB1_FM69_t3_TR1_UW_tpm,0.382938825928286
5GB1_FM69_t4_TR1_tpm,0.5530893390199898
5GB1_FM69_t4_TR1_UW_tpm,0.3019408497668232
5GB1_FM80_t2_TR1_tpm,0.2149264164919175
5GB1_FM80_t4_TR1_tpm,-0.0302463504233037
5GB1_FM81_t1_TR3_tpm,-0.2103766674892044
5GB1_FM81_t2_TR3_tpm,0.0154472252578079
5GB1_LTrecycle_TR1_tpm,0.0597143243438296
5GB1_LTrecycle_TR1_QC_tpm,0.0812546331024801
5GB1_vial_wLa_TR3_tpm,-0.5325975484313377
5GB1_vial_woLa_TR2_tpm,-0.4284803318499062
5GB1_FM_85_TR1_tpm,-0.2672098256766739
5GB1_FM_85_TR2_tpm,-0.4324894319217431
5GB1_pA9_red_tpm,0.0978405592853466
5GB1_pA9_yellow_tpm,0.1848076738418349
5GB1C-5G-La-BR1_tpm,-0.1031368215482757
5GB1C-5G-La-BR2_tpm,0.16410451721962
5GB1C-5G-N-BR1_tpm,0.1872080933852498
5GB1C-5G-N-BR2_tpm,0.1879908001998869
5GB1C-JG15-La-BR1_tpm,-0.1043992233419484
5GB1C-JG15-La-BR2_tpm,0.0291763449048962
5GB1C-JG15-N-BR1_tpm,0.0771903159150664
5GB1C-JG15-N-BR2_tpm,0.2660405364601592
