,0
gene_id,EQU24_RS17460
name,<i>Not Available</i>
operon,622
gene_product,sel1 repeat family protein
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17460"">BioCyc</a>"
