,0
gene_id,EQU24_RS04375
name,<i>Not Available</i>
operon,2280
gene_product,hypothetical protein
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04375"">BioCyc</a>"
