,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.266705341943028e-16,0.3357399313285443,12.0,0.0,-0.3311104054005307,1.0,0.2468446071197751,22.0,0.0756932461203216,23.0,0.4984196890708467,24.0,-0.3152393801240594,25.0,0.137927348707862,26.0,0.2059331480697199,27.0,-0.1629812755075965,28.0,0.1072264683539732,29.0,-0.7501232165537055,30.0,0.2223197065911435,31.0,0.0650900635522528
1,5G__lowO2_fast_growth,-0.3921840301352562,0.6367288197399563,12.0,2.0,0.4804315842364994,3.0,0.6310576067218161,17.0,-1.4780435758749522,18.0,-0.5964846705580684,19.0,-0.4931880477008206,20.0,-0.6804942623756975,21.0,-1.0346833640600388,32.0,-0.1384204419974963,33.0,-0.1112572688559989,34.0,-1.1376632337333956,35.0,0.0319546455436023,36.0,-0.1794173329685238
2,5G__lowCH4,0.0684809818760472,0.12776520513140135,8.0,4.0,-0.0253768785100527,5.0,-0.0420913142487018,6.0,0.1441206340828786,7.0,0.3293031315528685,8.0,0.1032246889112151,9.0,0.0876128692716555,10.0,-0.0422018077999091,11.0,-0.0067434682515763,,,,,,,,
3,5G__MeOH,-0.8450108536332755,0.16775365016932883,7.0,12.0,-1.0244975243402197,13.0,-0.7945815523082822,14.0,-0.981008961622612,15.0,-0.6921717447772702,16.0,-0.6006198632220818,37.0,-1.020120738789068,38.0,-0.8020755903733945,,,,,,,,,,
4,5G__NoCu,0.5434311937880342,0.32848305574190023,3.0,39.0,0.3735138508328841,46.0,0.3347111456895515,47.0,0.922068584841667,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.2068139070158626,0.23850304925702143,7.0,40.0,0.0060922496516164,50.0,0.3766644477763394,51.0,0.5750322222402628,52.0,0.2312226240941921,53.0,0.1361156028642289,60.0,-0.1492235768827976,61.0,0.2717937793671963,,,,,,,,,,
6,5G__highCu,0.28914358340415075,0.32585831094588713,5.0,41.0,0.0117746381900918,42.0,-0.1317431511542759,43.0,0.5297844069242297,44.0,0.4545408550972807,45.0,0.5813611679634274,,,,,,,,,,,,,,
7,5G__lowCu,0.4973435029848664,0.2786027010973429,8.0,48.0,0.8119349581236559,49.0,0.9364111345581484,54.0,0.5265369429180682,55.0,0.4025364715254733,56.0,0.5076702278192773,57.0,0.2819534743305159,58.0,0.4541098816153619,59.0,0.0575949329884304,,,,,,,,
8,5G__highO2_slow_growth,1.487059270866037,0.45961386664252823,4.0,62.0,1.1397974214823705,63.0,2.062510173058449,64.0,1.0937112176728467,65.0,1.652218271250482,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.10639159451765676,0.09173763270165308,4.0,66.0,0.0556155553010855,67.0,0.0734165093301557,68.0,0.2433321133019985,69.0,0.0532022001373873,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.8860567957556278,0.3726376741353508,2.0,70.0,-1.1495514220623173,71.0,-0.6225621694489383,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.5078745549732313,0.2205042589257605,5.0,72.0,1.4151788175956217,78.0,1.3763405854919029,79.0,1.2721041852186667,82.0,1.7979042753784382,83.0,1.677844911181527,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.1236087943385802,0.3164295224714648,5.0,73.0,1.3668459596205862,80.0,1.1425265316307591,81.0,0.5857531107600025,84.0,1.3442063138737526,85.0,1.1787120558078,,,,,,,,,,,,,,
13,5G__aa3_KO,0.0061099839126828,0.0904236009711389,2.0,74.0,-0.057829157513316,75.0,0.0700491253386816,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.04963862216684325,0.10764667953721224,2.0,76.0,0.1257563192398212,77.0,-0.0264790749061347,,,,,,,,,,,,,,,,,,,,
