,0
gene_id,EQU24_RS21085
name,<i>Not Available</i>
operon,143
gene_product,TIGR00730 family Rossman fold protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21085"">BioCyc</a>"
