,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.971411576593387e-16,0.1634784966763892,12.0,0.0,-0.181661300480501,1.0,-0.1247225169732653,22.0,0.074536137115369,23.0,0.2352022391005777,24.0,-0.1148079383056011,25.0,0.2176040341249088,26.0,0.2500620785608731,27.0,-0.008893286373417,28.0,-0.1086642397579646,29.0,-0.2156139311695986,30.0,-0.0492028467862057,31.0,0.0261615709448355
1,5G__lowO2_fast_growth,-0.49099796566111564,0.29177277349775055,12.0,2.0,-0.4524583133094371,3.0,-0.2175552712094104,17.0,-1.244434958240805,18.0,-0.6162536401803607,19.0,-0.6303120607772872,20.0,-0.4609596698175009,21.0,-0.4209315369126978,32.0,-0.3356017913191307,33.0,-0.3512004604850665,34.0,-0.7276495045762061,35.0,-0.2497590814862444,36.0,-0.1848592996192408
2,5G__lowCH4,-0.721983382757284,0.155177771837392,8.0,4.0,-0.8652534434992756,5.0,-0.8048118041086099,6.0,-0.7741450721218639,7.0,-0.7670507962098823,8.0,-0.4627318572778645,9.0,-0.4894736297944533,10.0,-0.7842329631813341,11.0,-0.8281674958649887,,,,,,,,
3,5G__MeOH,-1.6611950344979936,0.10262760593846737,7.0,12.0,-1.772382410986685,13.0,-1.5185798437551732,14.0,-1.6470073235648015,15.0,-1.6552384182179969,16.0,-1.5482092589560956,37.0,-1.7879184288966368,38.0,-1.699029557108565,,,,,,,,,,
4,5G__NoCu,0.029589861136094835,0.28489680325255123,3.0,39.0,-0.1708662933308282,46.0,-0.0960784673251176,47.0,0.3557143440642303,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.1270539841522276,0.2815527598981088,7.0,40.0,-0.3638696897323479,50.0,0.2868920887270567,51.0,0.2733132938915066,52.0,-0.308464240855776,53.0,-0.2764634852788923,60.0,-0.2839107014748832,61.0,-0.2168751543422571,,,,,,,,,,
6,5G__highCu,0.02836981883250934,0.17638964633148557,5.0,41.0,-0.2491547872420803,42.0,0.1300145040686802,43.0,0.0561973959660777,44.0,-0.0102262940343775,45.0,0.2150182754042466,,,,,,,,,,,,,,
7,5G__lowCu,0.024157728009719832,0.2502680129414611,8.0,48.0,0.0899649026950335,49.0,0.2196153085547667,54.0,0.2017239217398394,55.0,-0.279666770933316,56.0,-0.205961423149894,57.0,-0.1735185754053221,58.0,0.4324413036650485,59.0,-0.0913368430883974,,,,,,,,
8,5G__highO2_slow_growth,0.4568342617223278,0.0643438171462585,4.0,62.0,0.4228759404650901,63.0,0.4951304537642924,64.0,0.384696740715218,65.0,0.5246339119447105,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3130857257437776,0.14594335618520865,4.0,66.0,-0.1083965265358166,67.0,-0.3133229651858764,68.0,-0.4387676554348916,69.0,-0.3918557558185256,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.06397055642633015,0.050371435102258034,2.0,70.0,-0.0283525730874254,71.0,-0.0995885397652349,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.07585544018158993,0.2577211613584166,5.0,72.0,-0.3685571585313694,78.0,0.0723365051451407,79.0,0.2126442532320238,82.0,0.2543371862916963,83.0,0.2085164147704583,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.19442893385286747,0.2747387775943456,5.0,73.0,-0.2815528869962262,80.0,0.2564481759058354,81.0,0.3075764824895177,84.0,0.2627593676458915,85.0,0.426913530219319,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5835649238608775,0.06308053799631884,2.0,74.0,-0.5389602476827848,75.0,-0.6281696000389703,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.23944334383984994,0.02156922400936793,2.0,76.0,0.2546950884018057,77.0,0.2241915992778942,,,,,,,,,,,,,,,,,,,,
