,0
gene_id,EQU24_RS08580
name,<i>Not Available</i>
operon,1745
gene_product,efflux RND transporter permease subunit
cog,V
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08580"">BioCyc</a>"
