,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.735437884936725e-16,0.2257045362207828,12.0,0.0,0.0873357052707906,1.0,0.085577725553203,22.0,-0.1459864580629819,23.0,0.0723201183003476,24.0,-0.220366447222478,25.0,0.5289978050110413,26.0,0.2603303942509916,27.0,-0.0754597088205191,28.0,-0.156092344390669,29.0,-0.2638919298873832,30.0,-0.1499467546860122,31.0,-0.0228181053163352
1,5G__lowO2_fast_growth,-0.34023239764208507,0.23344288445678807,12.0,2.0,-0.4203102924275654,3.0,-0.3234867181865644,17.0,-0.7473221251628899,18.0,-0.1977860643247249,19.0,-0.1942059890301326,20.0,-0.289610334942747,21.0,-0.037263282526661,32.0,-0.1389693489693,33.0,-0.2938907028662871,34.0,-0.7305634859636778,35.0,-0.5733659089235967,36.0,-0.1360145183808736
2,5G__lowCH4,-0.560632752227062,0.15543735394625818,8.0,4.0,-0.591243881057133,5.0,-0.6343715964053183,6.0,-0.4478053310022698,7.0,-0.4978845551823943,8.0,-0.420499545688588,9.0,-0.3593423984038093,10.0,-0.78681648245484,11.0,-0.7470982276221436,,,,,,,,
3,5G__MeOH,-0.6330333362956401,0.10694166419761467,7.0,12.0,-0.8354771085090933,13.0,-0.5558775714330735,14.0,-0.5615794241718812,15.0,-0.7188726451755443,16.0,-0.553125933202268,37.0,-0.6259252701917188,38.0,-0.5803754013859015,,,,,,,,,,
4,5G__NoCu,-0.19828596474859594,0.028859387552009938,3.0,39.0,-0.2311942205871338,46.0,-0.1772876897007549,47.0,-0.1863759839578991,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.23306967901362213,0.1661437356483671,7.0,40.0,-0.4284675176913888,50.0,-0.0255099517833254,51.0,0.0092933261210621,52.0,-0.3269848472562255,53.0,-0.360515032678685,60.0,-0.2517671202991733,61.0,-0.2475366095076188,,,,,,,,,,
6,5G__highCu,-0.05273333521173844,0.10694978544013897,5.0,41.0,-0.0904633269332961,42.0,0.0698719948228436,43.0,0.0508194052270836,44.0,-0.1672163991217061,45.0,-0.1266783500536172,,,,,,,,,,,,,,
7,5G__lowCu,-0.3053019338849988,0.16016453911605633,8.0,48.0,-0.2269807457039263,49.0,-0.1459066717121544,54.0,-0.2269405332751661,55.0,-0.6010703868218874,56.0,-0.2003597833740302,57.0,-0.4215242527900589,58.0,-0.1876548396986557,59.0,-0.4319782577041113,,,,,,,,
8,5G__highO2_slow_growth,0.08305507770333409,0.14512625883742247,4.0,62.0,-0.0619670208679066,63.0,0.24128227603103,64.0,-0.0158254498239838,65.0,0.1687305054741967,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7502467678725995,0.06592175221854761,4.0,66.0,-0.7419629248433077,67.0,-0.6601209399780434,68.0,-0.8007770602383255,69.0,-0.7981261464307212,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.846924534783791,0.029683630092960746,2.0,70.0,-0.8679140309127567,71.0,-0.8259350386548254,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.1743722032138871,0.7479886474417428,5.0,72.0,-1.0564329221796074,78.0,0.2154329133700452,79.0,0.1688079313285371,82.0,0.8310538214725822,83.0,0.7129992720778784,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.270868205306686,0.462272082171422,5.0,73.0,-0.544326607104805,80.0,0.4717626948182234,81.0,0.4198926709028603,84.0,0.6020749695015404,85.0,0.4049372984156107,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.112656965760459,0.10228879073870754,2.0,74.0,-1.1849860633311708,75.0,-1.0403278681897472,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.13080018701705676,0.020718045871299242,2.0,76.0,-0.1454500577455864,77.0,-0.1161503162885271,,,,,,,,,,,,,,,,,,,,
