,0
gene_id,EQU24_RS12550
name,<i>Not Available</i>
operon,1254
gene_product,DUF2959 domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12550"">BioCyc</a>"
