,0
gene_id,EQU24_RS03990
name,rpsK
operon,2328
gene_product,30S ribosomal protein S11
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03990"">BioCyc</a>"
