,0
gene_id,EQU24_RS04650
name,<i>Not Available</i>
operon,2248
gene_product,hypothetical protein
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04650"">BioCyc</a>"
