,0
gene_id,EQU24_RS13980
name,<i>Not Available</i>
operon,1075
gene_product,class I SAM-dependent methyltransferase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13980"">BioCyc</a>"
