,0
gene_id,EQU24_RS16765
name,rnd
operon,705
gene_product,ribonuclease D
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16765"">BioCyc</a>"
