,0
gene_id,EQU24_RS20985
name,<i>Not Available</i>
operon,154
gene_product,hypothetical protein
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20985"">BioCyc</a>"
