,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-7.170190367370803e-17,0.3423703095473621,12.0,0.0,0.6681434674041302,1.0,0.1090801643032479,22.0,-0.5093137578841027,23.0,0.3188604723918269,24.0,-0.1758200743374098,25.0,0.2306822346314092,26.0,0.1492907002909014,27.0,-0.0519611716927306,28.0,-0.3445901504115509,29.0,-0.3941557682647554,30.0,0.2082056524592417,31.0,-0.2084217688902088
1,5G__lowO2_fast_growth,-0.07357603431395542,0.393825820569395,12.0,2.0,0.7182339215569105,3.0,0.2273837923345052,17.0,-0.5648096118342689,18.0,0.0079382859823438,19.0,-0.1476181836888006,20.0,-0.0758748695684827,21.0,-0.6204386422320112,32.0,0.0364662077439064,33.0,0.2543807415859485,34.0,-0.4393358976084984,35.0,-0.4344723361379676,36.0,0.15523418009895
2,5G__lowCH4,-0.07178517496909567,0.34486283344464413,8.0,4.0,0.163728144657659,5.0,0.2238603877506486,6.0,0.293994467501915,7.0,0.2691475717878777,8.0,-0.197318737605868,9.0,-0.38328815160716,10.0,-0.4167543848198249,11.0,-0.5276506974180126,,,,,,,,
3,5G__MeOH,-0.060917802908833384,0.2590498569239312,7.0,12.0,-0.1298798774470011,13.0,-0.0422369566647278,14.0,0.2312496959401393,15.0,-0.0331779229536008,16.0,0.2863461761084709,37.0,-0.3857319405255044,38.0,-0.3529937948196098,,,,,,,,,,
4,5G__NoCu,0.20611801614038058,0.16369980800898562,3.0,39.0,0.0178608174858716,46.0,0.2855140831582758,47.0,0.3149791477769943,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.41307764562703014,0.3201605559912553,7.0,40.0,-0.7487216910048873,50.0,0.0810122735936831,51.0,-0.0711021636448041,52.0,-0.7563134819994493,53.0,-0.4845008780945328,60.0,-0.5416850496376542,61.0,-0.3702325286015666,,,,,,,,,,
6,5G__highCu,-0.29541145716978195,0.20869780774430938,5.0,41.0,-0.1738324727944125,42.0,-0.2315804546380686,43.0,-0.6399147999469954,44.0,-0.1062624243843561,45.0,-0.325467134085077,,,,,,,,,,,,,,
7,5G__lowCu,-0.2643541558649809,0.190086673455492,8.0,48.0,-0.3578376180828071,49.0,-0.2478820297517456,54.0,-0.0826104014300534,55.0,-0.4008127074883179,56.0,-0.3060845958905442,57.0,-0.387916991357871,58.0,0.1133068149533151,59.0,-0.4449957178718229,,,,,,,,
8,5G__highO2_slow_growth,1.0347213240178486,0.20595486827932924,4.0,62.0,1.2165403695588193,63.0,1.1629377991731351,64.0,1.001550971181107,65.0,0.7578561561583328,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.4929729501157094,0.1301298974792949,4.0,66.0,0.6711126646101562,67.0,0.4215784774937248,68.0,0.3752840453876738,69.0,0.5039166129712829,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.33546238066513556,0.1274160222275013,2.0,70.0,0.4255591140140176,71.0,0.2453656473162535,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.9093251310508328,0.5036020364383985,5.0,72.0,1.0226887274729322,78.0,2.0568668613459264,79.0,2.0296529207363374,82.0,2.2006480495649,83.0,2.2367690961340685,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.9126297255894102,0.7045413728821932,5.0,73.0,0.7461392547409229,80.0,2.047970216503616,81.0,1.883302874451107,84.0,2.590061039274892,85.0,2.295675242976512,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0993042662870607,0.5208600708398655,2.0,74.0,-1.4676079544272351,75.0,-0.7310005781468862,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,1.1969952587813433,0.07758865890650699,2.0,76.0,1.1421317919253822,77.0,1.2518587256373044,,,,,,,,,,,,,,,,,,,,
