,0
gene_id,EQU24_RS18180
name,<i>Not Available</i>
operon,535
gene_product,succinylglutamate desuccinylase/aspartoacylase family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18180"">BioCyc</a>"
