,0
gene_id,EQU24_RS14235
name,<i>Not Available</i>
operon,1043
gene_product,TIGR03862 family flavoprotein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14235"">BioCyc</a>"
