,0
gene_id,EQU24_RS20710
name,<i>Not Available</i>
operon,198
gene_product,fructose-bisphosphate aldolase class II
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20710"">BioCyc</a>"
