,EQU24_RS17465
5GB1_FM03_TR1_QC_tpm,-1.4169533935807772
5GB1_FM03_TR2_QC_tpm,-1.1378183534956454
5GB1_FM11_TR1_QC_tpm,-2.222302730934285
5GB1_FM11_TR2_QC_tpm,-1.9318606820305724
5GB1_FM12_TR1_tpm,-2.281392076152496
5GB1_FM12_TR1_QC_tpm,-2.443411771437028
5GB1_FM12_TR2_tpm,-2.360699100486221
5GB1_FM12_TR2_QC_tpm,-2.3929711903660325
5GB1_FM14_TR1_tpm,-2.2486736742461084
5GB1_FM14_TR1_QC_tpm,-2.611025822511696
5GB1_FM14_TR2_tpm,-2.66388300964055
5GB1_FM14_TR2_QC_tpm,-2.8304137240099614
5GB1_FM18_TR1_QC_tpm,-2.84174086183915
5GB1_FM18_TR2_tpm,-3.1091540958939405
5GB1_FM18_TR2_QC_tpm,-3.1217482539349874
5GB1_FM18_TR3_tpm,-3.4722653173382616
5GB1_FM18_TR3_QC_tpm,-3.630604048672228
5GB1_FM19_TR1_tpm,-3.186328505976978
5GB1_FM19_TR1_QC_tpm,-2.830738379252401
5GB1_FM19_TR1_UW_tpm,-2.6212424503023906
5GB1_FM19_TR3_tpm,-2.7630057692870813
5GB1_FM19_TR3_QC_tpm,-2.529439418572375
5GB1_FM20_TR1_QC_tpm,0.2239228700581925
5GB1_FM20_TR2_QC_tpm,0.646753523558445
5GB1_FM20_TR3_tpm,0.7316049160182461
5GB1_FM20_TR3_QC_tpm,0.3971847891049718
5GB1_FM20_TR3_UW_tpm,0.5280849015065483
5GB1_FM21_TR1_tpm,0.0490151350890855
5GB1_FM21_TR1_QC_tpm,-0.226129772191685
5GB1_FM21_TR2_tpm,0.2327790132259926
5GB1_FM21_TR2_QC_tpm,-0.0471100938512369
5GB1_FM21_TR2_UW_tpm,0.0186664645578575
5GB1_FM22_TR1_tpm,-1.943943987098769
5GB1_FM22_TR1_QC_tpm,-2.489871026675163
5GB1_FM22_TR3_tpm,-2.155486357365221
5GB1_FM22_TR3_QC_tpm,-1.7783127858967165
5GB1_FM22_TR3_UW_tpm,-1.8421213976224045
5GB1_FM23_TR3_tpm,-3.416123776584445
5GB1_FM23_TR3_QC_tpm,-3.936634264700341
5GB1_FM34_T0_TR1_QC_tpm,-1.1657056305545206
5GB1_FM34_T3_TR3_QC_tpm,-1.8256821940372647
5GB1_FM34_T4_TR3_QC_tpm,-1.7614792833152704
5GB1_FM34_T5_TR2_QC_tpm,-1.5678619462914134
5GB1_FM34_T6_TR3_QC_tpm,-1.5399270702962595
5GB1_FM34_T7_TR3_QC_tpm,-1.6701031616406574
5GB1_FM34_T8_TR1_QC_tpm,-1.8542174111433951
5GB1_FM40_T0_TR1_QC_tpm,-1.8379393709826424
5GB1_FM40_T0m_TR2_tpm,-1.424720012340698
5GB1_FM40_T10m_TR3_tpm,-1.5969728748371903
5GB1_FM40_T10m_TR3_QC_tpm,-1.4707795764529266
5GB1_FM40_T150m_TR1_QC_tpm,-1.5510778150298368
5GB1_FM40_T150m_TR1_remake_tpm,-1.6043750544954567
5GB1_FM40_T180m_TR1_tpm,-2.2839150788630183
5GB1_FM40_T180m_TR1_QC_tpm,-1.9790102527360105
5GB1_FM40_T20m_TR2_tpm,-1.7971922281226926
5GB1_FM40_T20m_TR2_QC_tpm,-1.6338296038743714
5GB1_FM40_T40m_TR1_tpm,-1.6085105957503445
5GB1_FM40_T40m_TR1_QC_tpm,-1.5939280154239182
5GB1_FM40_T60m_TR1_tpm,-1.2976608352352512
5GB1_FM40_T60m_TR1_QC_tpm,-1.700254264733334
5GB1_FM40_T90m_TR2_tpm,-1.4644072372480743
5GB1_FM40_T90m_TR2_QC_tpm,-1.673837311135395
5GB1_FM69_t3_TR1_tpm,-0.462270814766522
5GB1_FM69_t3_TR1_UW_tpm,-0.6018237200805698
5GB1_FM69_t4_TR1_tpm,-0.7697956121812117
5GB1_FM69_t4_TR1_UW_tpm,-0.681220870521237
5GB1_FM80_t2_TR1_tpm,-1.213678272510179
5GB1_FM80_t4_TR1_tpm,-0.9855307618793444
5GB1_FM81_t1_TR3_tpm,-1.485835963415362
5GB1_FM81_t2_TR3_tpm,-1.0486565393052745
5GB1_LTrecycle_TR1_tpm,-2.400677094749522
5GB1_LTrecycle_TR1_QC_tpm,-2.364591911310041
5GB1_vial_wLa_TR3_tpm,-0.6583107719712391
5GB1_vial_woLa_TR2_tpm,-1.0760961862510348
5GB1_FM_85_TR1_tpm,-0.3177178823438558
5GB1_FM_85_TR2_tpm,-0.7237907975833986
5GB1_pA9_red_tpm,1.419473825552406
5GB1_pA9_yellow_tpm,0.8463293860532568
5GB1C-5G-La-BR1_tpm,0.4851748320815252
5GB1C-5G-La-BR2_tpm,0.6332382493130391
5GB1C-5G-N-BR1_tpm,-0.2332161328481881
5GB1C-5G-N-BR2_tpm,-0.7183450375078353
5GB1C-JG15-La-BR1_tpm,0.2612632713225853
5GB1C-JG15-La-BR2_tpm,0.2753293342055567
5GB1C-JG15-N-BR1_tpm,-0.0790343150271626
5GB1C-JG15-N-BR2_tpm,-0.217350545831878
