,0
gene_id,EQU24_RS14670
name,<i>Not Available</i>
operon,981
gene_product,DUF2383 domain-containing protein
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14670"">BioCyc</a>"
