,0
gene_id,EQU24_RS22140
name,yidC
operon,1
gene_product,membrane protein insertase YidC
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS22140"">BioCyc</a>"
