,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.7755575615628914e-17,0.5124543371859807,12.0,0.0,-1.262396938206685,1.0,-0.6477792252731778,22.0,0.1434883375575504,23.0,-0.367900698835153,24.0,0.2336606047830312,25.0,0.3982846638797612,26.0,0.368749216685865,27.0,0.1182535091070278,28.0,0.4794302908272927,29.0,0.1061585448573971,30.0,0.1084494807023759,31.0,0.3216022139147148
1,5G__lowO2_fast_growth,-0.2624799978484866,0.31741638282678447,12.0,2.0,-0.6369685448178197,3.0,-1.0069020292118167,17.0,-0.371592905473336,18.0,-0.0307929246693516,19.0,-0.0589115633090324,20.0,-0.1372025134310313,21.0,0.0928620278017824,32.0,0.060751908345825,33.0,-0.1577307806889019,34.0,-0.4119152547098026,35.0,-0.3608853894138968,36.0,-0.1304720046044574
2,5G__lowCH4,-1.2367379531259353,0.14808225490686175,8.0,4.0,-1.2324019814097125,5.0,-1.4088561605469838,6.0,-1.1075879153323749,7.0,-1.4087985695865517,8.0,-1.1104625313318954,9.0,-1.0160797034081437,10.0,-1.3476022856926502,11.0,-1.26211447769917,,,,,,,,
3,5G__MeOH,-0.1785887014809522,0.41825377231635114,7.0,12.0,-0.4425861044723351,13.0,-0.5803675894084765,14.0,-0.6974465388016293,15.0,-0.0648412192181284,16.0,-0.1413775756406075,37.0,0.3571864732669727,38.0,0.3193116439075387,,,,,,,,,,
4,5G__NoCu,-0.43665878193885055,0.2574882476864768,3.0,39.0,-0.7155350329256094,46.0,-0.3865023744695444,47.0,-0.2079389384213978,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.22681078450447067,0.15325834044402,7.0,40.0,-0.4176698908995067,50.0,-0.4590783275542685,51.0,-0.2183155633625686,52.0,-0.1496546184904508,53.0,-0.0579856060396499,60.0,-0.1725248374421504,61.0,-0.1124466477426997,,,,,,,,,,
6,5G__highCu,-0.3313519116541313,0.29724964791288444,5.0,41.0,-0.6968936156939067,42.0,-0.2082548149646985,43.0,-0.5717091415862603,44.0,-0.2131081590840446,45.0,0.0332061730582537,,,,,,,,,,,,,,
7,5G__lowCu,-0.3875635476659606,0.21406132113739126,8.0,48.0,-0.2880618890203843,49.0,-0.129131379807851,54.0,-0.38594204688534,55.0,-0.7006020326832756,56.0,-0.3517169087633043,57.0,-0.1900099667502059,58.0,-0.3450623887093349,59.0,-0.7099817687079883,,,,,,,,
8,5G__highO2_slow_growth,-0.4784955913295604,0.335258905758559,4.0,62.0,-0.2002691006438839,63.0,-0.3454184123891539,64.0,-0.4035313791376826,65.0,-0.9647634731475212,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7937970149399836,0.1313426418930493,4.0,66.0,-0.6109638443888947,67.0,-0.8095037982978224,68.0,-0.922705455216882,69.0,-0.8320149618563351,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.7741576814896685,0.258967811443921,2.0,70.0,-0.9572755770707042,71.0,-0.5910397859086327,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.7694433562704535,0.5817021349158995,5.0,72.0,-1.6701285403614157,78.0,-0.774688328151139,79.0,-0.8799347116546863,82.0,-0.3433407625002393,83.0,-0.179124438684787,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.7373373905622974,0.34979731011163956,5.0,73.0,-1.3362876362118068,80.0,-0.6733266275919787,81.0,-0.4992741761620878,84.0,-0.4752066781216766,85.0,-0.702591834723937,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.6103373206911147,0.0021011670527168024,2.0,74.0,-0.6088515712197329,75.0,-0.6118230701624965,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.09888153519255385,0.25001485202394774,2.0,76.0,-0.0779056620709308,77.0,0.2756687324560385,,,,,,,,,,,,,,,,,,,,
