,0
gene_id,EQU24_RS09205
name,<i>Not Available</i>
operon,1667
gene_product,TolC family protein
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09205"">BioCyc</a>"
