,EQU24_RS17805
5GB1_FM03_TR1_QC_tpm,-0.2166477501369179
5GB1_FM03_TR2_QC_tpm,-0.5773145004812372
5GB1_FM11_TR1_QC_tpm,-0.6363362029204396
5GB1_FM11_TR2_QC_tpm,-0.3825848886350851
5GB1_FM12_TR1_tpm,-1.0620536487055787
5GB1_FM12_TR1_QC_tpm,-1.087006018080979
5GB1_FM12_TR2_tpm,-1.0425262489589509
5GB1_FM12_TR2_QC_tpm,-1.0627072129833088
5GB1_FM14_TR1_tpm,-0.6039510567873281
5GB1_FM14_TR1_QC_tpm,-0.4185255544848756
5GB1_FM14_TR2_tpm,-0.9699787072326308
5GB1_FM14_TR2_QC_tpm,-0.9335049955406493
5GB1_FM18_TR1_QC_tpm,-1.3111512917366044
5GB1_FM18_TR2_tpm,-1.1435892959200131
5GB1_FM18_TR2_QC_tpm,-1.0859814213825798
5GB1_FM18_TR3_tpm,-1.568210928487804
5GB1_FM18_TR3_QC_tpm,-1.6476015016937475
5GB1_FM19_TR1_tpm,-0.5128554729764545
5GB1_FM19_TR1_QC_tpm,-0.420476865438439
5GB1_FM19_TR1_UW_tpm,-0.4003112200853698
5GB1_FM19_TR3_tpm,-0.1071222153588333
5GB1_FM19_TR3_QC_tpm,-0.039247512425689
5GB1_FM20_TR1_QC_tpm,-0.1170694449430378
5GB1_FM20_TR2_QC_tpm,0.2068955402613266
5GB1_FM20_TR3_tpm,0.3310132336990463
5GB1_FM20_TR3_QC_tpm,0.1839123723620694
5GB1_FM20_TR3_UW_tpm,0.2106439838600451
5GB1_FM21_TR1_tpm,-0.0064331450765386
5GB1_FM21_TR1_QC_tpm,-0.1089820214732775
5GB1_FM21_TR2_tpm,0.0876705052470052
5GB1_FM21_TR2_QC_tpm,-0.0292902378641262
5GB1_FM21_TR2_UW_tpm,0.0356014645456479
5GB1_FM22_TR1_tpm,-0.2096620677514478
5GB1_FM22_TR1_QC_tpm,-0.1930662586066498
5GB1_FM22_TR3_tpm,-0.1099845402137766
5GB1_FM22_TR3_QC_tpm,-0.1282222095135248
5GB1_FM22_TR3_UW_tpm,-0.1239268134877003
5GB1_FM23_TR3_tpm,-1.5073981902401457
5GB1_FM23_TR3_QC_tpm,-1.3889883043763405
5GB1_FM34_T0_TR1_QC_tpm,-0.3054886613010801
5GB1_FM34_T3_TR3_QC_tpm,-0.2389029657505235
5GB1_FM34_T4_TR3_QC_tpm,-0.0802661757764022
5GB1_FM34_T5_TR2_QC_tpm,0.2409021195440832
5GB1_FM34_T6_TR3_QC_tpm,-0.2160158975163435
5GB1_FM34_T7_TR3_QC_tpm,-0.2456288100466661
5GB1_FM34_T8_TR1_QC_tpm,-0.2777266009975045
5GB1_FM40_T0_TR1_QC_tpm,-0.1708612850376356
5GB1_FM40_T0m_TR2_tpm,-0.1124899015704867
5GB1_FM40_T10m_TR3_tpm,-0.2944508197808781
5GB1_FM40_T10m_TR3_QC_tpm,-0.1966592885885205
5GB1_FM40_T150m_TR1_QC_tpm,-0.3535573488942853
5GB1_FM40_T150m_TR1_remake_tpm,-0.3942950221150214
5GB1_FM40_T180m_TR1_tpm,-0.5421496834954409
5GB1_FM40_T180m_TR1_QC_tpm,-0.3000314269006185
5GB1_FM40_T20m_TR2_tpm,-0.4029222926046154
5GB1_FM40_T20m_TR2_QC_tpm,-0.294425089577488
5GB1_FM40_T40m_TR1_tpm,-0.5684112380793884
5GB1_FM40_T40m_TR1_QC_tpm,-0.3689184648084156
5GB1_FM40_T60m_TR1_tpm,-0.5182823859717587
5GB1_FM40_T60m_TR1_QC_tpm,-0.6295282128102446
5GB1_FM40_T90m_TR2_tpm,-0.7246821710470339
5GB1_FM40_T90m_TR2_QC_tpm,-0.6576787846574002
5GB1_FM69_t3_TR1_tpm,0.0810867703620559
5GB1_FM69_t3_TR1_UW_tpm,-0.4590123765355418
5GB1_FM69_t4_TR1_tpm,-0.1754956760436021
5GB1_FM69_t4_TR1_UW_tpm,-0.586229695882917
5GB1_FM80_t2_TR1_tpm,-0.3082391316533881
5GB1_FM80_t4_TR1_tpm,-0.2785386447154145
5GB1_FM81_t1_TR3_tpm,-0.5810855248701108
5GB1_FM81_t2_TR3_tpm,-0.4687406643019605
5GB1_LTrecycle_TR1_tpm,-0.8043641664985328
5GB1_LTrecycle_TR1_QC_tpm,-1.0279360594339575
5GB1_vial_wLa_TR3_tpm,-0.8187492548204371
5GB1_vial_woLa_TR2_tpm,-0.6593236960650231
5GB1_FM_85_TR1_tpm,-0.8950601774035176
5GB1_FM_85_TR2_tpm,-0.8532265967374526
5GB1_pA9_red_tpm,-0.213752672281549
5GB1_pA9_yellow_tpm,0.0210667470472758
5GB1C-5G-La-BR1_tpm,-0.6909533619870682
5GB1C-5G-La-BR2_tpm,-0.4536359166463031
5GB1C-5G-N-BR1_tpm,-0.4873841036005162
5GB1C-5G-N-BR2_tpm,-0.267067520081663
5GB1C-JG15-La-BR1_tpm,-0.6574756230698373
5GB1C-JG15-La-BR2_tpm,-0.5824305963992611
5GB1C-JG15-N-BR1_tpm,-0.4151618751966595
5GB1C-JG15-N-BR2_tpm,-0.2320572001171132
