,0
gene_id,EQU24_RS09080
name,<i>Not Available</i>
operon,1681
gene_product,cytochrome c4
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09080"">BioCyc</a>"
