,0
gene_id,EQU24_RS04240
name,<i>Not Available</i>
operon,2300
gene_product,nitrite/sulfite reductase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04240"">BioCyc</a>"
