,0
gene_id,EQU24_RS02685
name,<i>Not Available</i>
operon,2462
gene_product,S41 family peptidase
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02685"">BioCyc</a>"
