,0
gene_id,EQU24_RS02370
name,<i>Not Available</i>
operon,2506
gene_product,aminoglycoside phosphotransferase family protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02370"">BioCyc</a>"
