,0
gene_id,EQU24_RS06250
name,<i>Not Available</i>
operon,2044
gene_product,restriction endonuclease subunit S
cog,Defense mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06250"">BioCyc</a>"
