,0
gene_id,EQU24_RS12590
name,<i>Not Available</i>
operon,1251
gene_product,hypothetical protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12590"">BioCyc</a>"
