,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.469446951953614e-18,0.1595182614382023,12.0,0.0,0.0255579761934052,1.0,-0.2998368566167868,22.0,0.2949157937024589,23.0,0.1441488151916745,24.0,-0.0203044332989144,25.0,-0.0385316585823347,26.0,0.1092701820049599,27.0,-0.0178682936277883,28.0,0.0948583089985266,29.0,-0.1276181949330088,30.0,-0.2019021789305259,31.0,0.0373105398983337
1,5G__lowO2_fast_growth,-0.055359776322386166,0.23536055781418702,12.0,2.0,-0.0998858991756383,3.0,0.2862211677491961,17.0,-0.3545143946561224,18.0,-0.0677564758129927,19.0,0.004610068853371,20.0,0.1768009763237032,21.0,0.2947545126910729,32.0,0.0151707552061903,33.0,-0.2792398343649607,34.0,-0.4178478896459259,35.0,-0.2300622436036756,36.0,0.0074319405671481
2,5G__lowCH4,-0.0025081775204829834,0.23682171456374354,8.0,4.0,-0.0751091240301859,5.0,-0.1889177017972301,6.0,0.0835788185558423,7.0,0.1851294616724494,8.0,0.2163789651528409,9.0,0.3214613127494008,10.0,-0.3099553956740513,11.0,-0.2526317567929301,,,,,,,,
3,5G__MeOH,-0.556671962021278,0.21218589280419328,7.0,12.0,-0.5461169361984171,13.0,-0.3378742787302826,14.0,-0.2856946147684884,15.0,-0.9164999621472676,16.0,-0.5190805827529488,37.0,-0.6142812517064478,38.0,-0.6771561078450934,,,,,,,,,,
4,5G__NoCu,0.0704988022332181,0.07428327508090066,3.0,39.0,-0.0018879243931544,46.0,0.0668408630208423,47.0,0.1465434680719664,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.41336920770355523,0.21936327918626947,7.0,40.0,-0.7296551764034254,50.0,-0.2580131124822755,51.0,-0.0631739426826416,52.0,-0.5512840400686234,53.0,-0.550856910473756,60.0,-0.3584840708870587,61.0,-0.3821172009271061,,,,,,,,,,
6,5G__highCu,-0.0794514977454881,0.21808489665709915,5.0,41.0,-0.1427549744096388,42.0,0.0286463233021763,43.0,-0.1843311760326647,44.0,-0.3337912748139846,45.0,0.2349736132266713,,,,,,,,,,,,,,
7,5G__lowCu,-0.1422293330997859,0.2953325770342931,8.0,48.0,0.1095559676255617,49.0,0.2418590833832521,54.0,-0.1766490507487312,55.0,-0.3086000463979368,56.0,-0.1651463492616307,57.0,0.0836135585780897,58.0,-0.2207057552910076,59.0,-0.7017620726858844,,,,,,,,
8,5G__highO2_slow_growth,1.0389475943903541,0.05991792827616102,4.0,62.0,1.0901103036384177,63.0,1.0135322877228434,64.0,0.9661762746737432,65.0,1.085971511526412,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.16049188146933507,0.10149682505128475,4.0,66.0,0.0443078170355808,67.0,0.1765908482344445,68.0,0.1326293934332749,69.0,0.2884394671740402,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.0564176074402527,0.2252102563000195,2.0,70.0,-0.1028300919822515,71.0,0.2156653068627569,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.171595998526636,0.16210384162708558,5.0,72.0,0.8975760149823815,78.0,1.2822278741473925,79.0,1.1612112073323884,82.0,1.2225804671232012,83.0,1.294384429047816,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.2730702326314092,0.2609802658705412,5.0,73.0,0.95109325218443,80.0,1.4765163349994728,81.0,1.1045567615845622,84.0,1.5865766492318238,85.0,1.2466081651567569,,,,,,,,,,,,,,
13,5G__aa3_KO,0.1715997527665951,0.11171059770813363,2.0,74.0,0.2505910739364188,75.0,0.0926084315967714,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.38518429409022925,0.05284742104809073,2.0,76.0,0.3478155242989036,77.0,0.4225530638815549,,,,,,,,,,,,,,,,,,,,
