,0
gene_id,EQU24_RS10940
name,<i>Not Available</i>
operon,1458
gene_product,GPW/gp25 family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10940"">BioCyc</a>"
