,0
gene_id,EQU24_RS17910
name,speA
operon,568
gene_product,biosynthetic arginine decarboxylase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17910"">BioCyc</a>"
