,0
gene_id,EQU24_RS00215
name,<i>Not Available</i>
operon,2801
gene_product,type II toxin-antitoxin system HicB family antitoxin
cog,Cell motility
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00215"">BioCyc</a>"
