,0
gene_id,EQU24_RS02600
name,rsxG
operon,2473
gene_product,electron transport complex subunit RsxG
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02600"">BioCyc</a>"
