,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.520774247273001e-16,0.23691949302190543,12.0,0.0,-0.4407510751774879,1.0,-0.2039140496947844,22.0,-0.212103935186886,23.0,0.3094839406197769,24.0,0.2145327042362756,25.0,0.2726898692031811,26.0,0.2678334887154125,27.0,-0.08866616575341,28.0,-0.1928585081540692,29.0,0.023613232865709,30.0,-0.0052524556562829,31.0,0.0553929539825635
1,5G__lowO2_fast_growth,-0.43298635012226866,0.28700746189269233,12.0,2.0,-0.6469366741327089,3.0,-0.270723629899793,17.0,-0.8956611199799704,18.0,-0.7111368085498393,19.0,-0.658711418746833,20.0,-0.6282258197427124,21.0,-0.595385592811799,32.0,-0.0598639902629756,33.0,-0.0945604680295018,34.0,-0.3353232971166511,35.0,-0.1901355129993458,36.0,-0.1091718691950935
2,5G__lowCH4,-0.753546797011883,0.23772051979779205,8.0,4.0,-0.9602486810242344,5.0,-0.9237856189414996,6.0,-0.81736562770456,7.0,-0.8335207225428665,8.0,-0.4048931239344719,9.0,-0.3509954949526639,10.0,-0.828556767097627,11.0,-0.9090083398971408,,,,,,,,
3,5G__MeOH,-1.339504710894607,0.13147002935571436,7.0,12.0,-1.3551670777392326,13.0,-1.1089011900197088,14.0,-1.2078848721853976,15.0,-1.4468689971859785,16.0,-1.4564673141327162,37.0,-1.4124794114017565,38.0,-1.3887641135974589,,,,,,,,,,
4,5G__NoCu,-0.13854839255013976,0.36043035685802083,3.0,39.0,-0.5042972022905108,46.0,-0.12766497080095,47.0,0.2163169954410415,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.43928438181902035,0.15676543844190258,7.0,40.0,-0.360899393079813,50.0,-0.3200908750343227,51.0,-0.2839245885945569,52.0,-0.4468244175392293,53.0,-0.3505443874833052,60.0,-0.6364185534843241,61.0,-0.6762884575175914,,,,,,,,,,
6,5G__highCu,-0.10185392918446219,0.22631361512673986,5.0,41.0,-0.1676868472540063,42.0,0.107300563855313,43.0,-0.3343479552611663,44.0,-0.2794866264608719,45.0,0.1649512191984206,,,,,,,,,,,,,,
7,5G__lowCu,-0.38304936919327226,0.33611926878351644,8.0,48.0,-0.1252656141272154,49.0,-0.1722929799134203,54.0,0.0373617513530852,55.0,-0.5204598955699291,56.0,-0.4184941102862085,57.0,-0.4180948802593898,58.0,-0.3700665807115264,59.0,-1.0770826440315735,,,,,,,,
8,5G__highO2_slow_growth,0.06300469516380633,0.11084616363814472,4.0,62.0,0.19934230537873,63.0,0.1072517733802644,64.0,-0.025113569689986,65.0,-0.029461728413783,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.5602475435113716,0.21082184607945245,4.0,66.0,-0.2625051170859196,67.0,-0.5656359594574187,68.0,-0.7374288316102673,69.0,-0.6754202658918809,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6009183834027794,0.028640162514472656,2.0,70.0,-0.6211700365310477,71.0,-0.580666730274511,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.47579569948504796,0.4145141279693464,5.0,72.0,-1.2083754008657,78.0,-0.3589109390953702,79.0,-0.1927694829762529,82.0,-0.2819413108736066,83.0,-0.3369813636143099,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.3119163362800929,0.39308898597388386,5.0,73.0,-0.9712297649397784,80.0,-0.2051537568646741,81.0,-0.0836979606175729,84.0,-0.3331948518012098,85.0,0.0336946528227706,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7630008982860255,0.013374326644974996,2.0,74.0,-0.7724579753504912,75.0,-0.7535438212215597,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.15804974034086244,0.04325816558566243,2.0,76.0,0.1886378825681749,77.0,0.12746159811355,,,,,,,,,,,,,,,,,,,,
