,0
gene_id,EQU24_RS10815
name,<i>Not Available</i>
operon,1467
gene_product,TetR/AcrR family transcriptional regulator
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10815"">BioCyc</a>"
