,0
gene_id,EQU24_RS21825
name,<i>Not Available</i>
operon,43
gene_product,HNH endonuclease
cog,V
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21825"">BioCyc</a>"
