,0
gene_id,EQU24_RS09660
name,fabA
operon,1602
gene_product,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabA
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09660"">BioCyc</a>"
