,0
gene_id,EQU24_RS07590
name,<i>Not Available</i>
operon,1871
gene_product,curli production assembly protein CsgG
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07590"">BioCyc</a>"
