,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.2432184911167118e-16,0.24456002662629672,12.0,0.0,-0.4180587895306429,1.0,-0.2319970574329772,22.0,-0.1777174747485856,23.0,0.4510727737155395,24.0,0.0661301927999771,25.0,0.2516298299614607,26.0,0.3158141805869956,27.0,-0.0521302677160626,28.0,-0.1151721250375938,29.0,-0.0952385323941369,30.0,-0.0268458872364432,31.0,0.0325131570324677
1,5G__lowO2_fast_growth,-0.49408622339697716,0.28703963520178044,12.0,2.0,-0.6040614885003217,3.0,-0.2574218787667996,17.0,-1.1143031762384474,18.0,-0.638835396913354,19.0,-0.6837137841035092,20.0,-0.5555965182230285,21.0,-0.640498429043574,32.0,-0.1183757952980988,33.0,-0.1893964225776567,34.0,-0.602124272437079,35.0,-0.3581095912772722,36.0,-0.1665979273845845
2,5G__lowCH4,-0.46393478105086994,0.16673457521739624,8.0,4.0,-0.6100545882212955,5.0,-0.7026271956599555,6.0,-0.478957992887465,7.0,-0.4783500531747089,8.0,-0.210941595966795,9.0,-0.2503017330239379,10.0,-0.5392557176686905,11.0,-0.4409893718041111,,,,,,,,
3,5G__MeOH,-1.6653972386342215,0.18969316939750094,7.0,12.0,-1.7230561624346905,13.0,-1.438627735069132,14.0,-1.3844657959592022,15.0,-1.7053013287193295,16.0,-1.6954244840451178,37.0,-1.916663354585616,38.0,-1.7942418096264623,,,,,,,,,,
4,5G__NoCu,0.314736136567529,0.15843180599170825,3.0,39.0,0.3582784899509086,46.0,0.1390861609912237,47.0,0.4468437587604548,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.11472713172129025,0.2395116636710965,7.0,40.0,0.1695964400842191,50.0,0.3921496207895263,51.0,0.441091194956253,52.0,-0.2287329704041827,53.0,-0.0415161623130861,60.0,-0.0014770893526341,61.0,0.0719788882889362,,,,,,,,,,
6,5G__highCu,0.3948598873802375,0.1764024025146428,5.0,41.0,0.2928727572619198,42.0,0.5626861325852932,43.0,0.4382677699794355,44.0,0.1426857499165441,45.0,0.5377870271579948,,,,,,,,,,,,,,
7,5G__lowCu,0.11262455058603016,0.2551675305786451,8.0,48.0,0.2069196338439081,49.0,0.3088551643643047,54.0,0.187995016604817,55.0,-0.2421870499352367,56.0,-0.0480101014133484,57.0,0.0684242713231872,58.0,0.5488200307678159,59.0,-0.1298205608672065,,,,,,,,
8,5G__highO2_slow_growth,0.3626738591712899,0.10228900472762707,4.0,62.0,0.4692480508881358,63.0,0.3795639830983184,64.0,0.3788007670367568,65.0,0.2230826356619486,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.17679681744987746,0.08191350715043326,4.0,66.0,-0.0576457781261865,67.0,-0.2001530055214102,68.0,-0.2047110062924408,69.0,-0.2446774798594724,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.2365353095842,0.05039870162664772,2.0,70.0,-0.2721725732674001,71.0,-0.2008980459009999,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.3455956388734926,0.434910232347492,5.0,72.0,-1.0698491326794397,78.0,-0.2443038772088934,79.0,0.1099900594521434,82.0,-0.272367059430489,83.0,-0.2514481845007843,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.0313517192359795,0.32821509486234696,5.0,73.0,-0.5454605207983736,80.0,0.0622725569237925,81.0,0.3194504572437511,84.0,-0.1236664474157667,85.0,0.1306453578666992,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.36673503235568905,0.08968576531555916,2.0,74.0,-0.3033176195251519,75.0,-0.4301524451862262,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.09794763662017165,0.042222676892275074,2.0,76.0,-0.0680916954697954,77.0,-0.1278035777705479,,,,,,,,,,,,,,,,,,,,
