,0
gene_id,EQU24_RS08390
name,<i>Not Available</i>
operon,1772
gene_product,response regulator
cog,Signal transduction mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08390"">BioCyc</a>"
