,0
gene_id,EQU24_RS06340
name,<i>Not Available</i>
operon,2031
gene_product,peptidase C14
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06340"">BioCyc</a>"
