,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.515706244646329e-16,0.2566477446832027,12.0,0.0,-0.2726389279527508,1.0,0.0458268339088459,22.0,0.6578647294400364,23.0,-0.1781180039384242,24.0,0.0582033356172271,25.0,0.1600822269071651,26.0,0.1932379082765978,27.0,-0.1163227036914822,28.0,-0.0740330084585156,29.0,-0.2535070098862135,30.0,-0.0408680691890346,31.0,-0.1797273110334556
1,5G__lowO2_fast_growth,-0.6848625999143199,0.22014405496285108,12.0,2.0,-0.6692213112779726,3.0,-0.302595209841014,17.0,-1.0561561004064677,18.0,-0.823673355957605,19.0,-0.7887972521877007,20.0,-0.91322001504395,21.0,-0.8067876087590049,32.0,-0.563807050692346,33.0,-0.7115486765455197,34.0,-0.7156656830217747,35.0,-0.366211039563999,36.0,-0.500667895674483
2,5G__lowCH4,-0.8408072357661337,0.4363828466474678,8.0,4.0,-1.0891599734578907,5.0,-1.154475235263121,6.0,-1.3426400242728374,7.0,-1.3545103205280018,8.0,-0.4589329449552091,9.0,-0.2915253999054501,10.0,-0.4981016498965855,11.0,-0.5371123378499743,,,,,,,,
3,5G__MeOH,-1.5446127392840892,0.3905580372794424,7.0,12.0,-1.5099631203196058,13.0,-1.639652459911252,14.0,-1.5038573803720707,15.0,-1.0288052865049364,16.0,-1.1016184270076037,37.0,-2.0147887391151285,38.0,-2.013603761758027,,,,,,,,,,
4,5G__NoCu,0.16670542404774066,0.02318301677941533,3.0,39.0,0.1441723638035537,46.0,0.190487870597269,47.0,0.1654560377423992,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2148357897041304,0.05825179570250751,7.0,40.0,-0.141709286966992,50.0,-0.2970186418572016,51.0,-0.2541706211854819,52.0,-0.1688717059937063,53.0,-0.220199087470104,60.0,-0.1633008631346051,61.0,-0.2585803213208217,,,,,,,,,,
6,5G__highCu,0.13874739910918163,0.29298645259567924,5.0,41.0,-0.1178426314505269,42.0,0.0967304181819654,43.0,0.6410525992704583,44.0,0.0736636757470448,45.0,0.0001329337969666,,,,,,,,,,,,,,
7,5G__lowCu,0.10078992441774859,0.3547083403658972,8.0,48.0,-0.2423741984455985,49.0,-0.2690501267783016,54.0,0.2629407471901945,55.0,0.3562300683303521,56.0,-0.1865432353571483,57.0,-0.1125981084295082,58.0,0.2871610885045763,59.0,0.7105531603274224,,,,,,,,
8,5G__highO2_slow_growth,0.3882208997164757,0.12955202262975654,4.0,62.0,0.2704495762833145,63.0,0.475942928101408,64.0,0.2842193720756922,65.0,0.5222717224054882,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.28661052761000017,0.138191389469214,4.0,66.0,-0.0890245252975416,67.0,-0.3953789891651897,68.0,-0.3662009413435845,69.0,-0.2958376546336847,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.33563425863573126,0.10285337015139022,2.0,70.0,-0.2629059431337932,71.0,-0.4083625741376693,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.3123317344530815,0.16843579134341818,5.0,72.0,0.5976007465318602,78.0,0.1952962288671935,79.0,0.2169923860768978,82.0,0.3335924274415678,83.0,0.2181768833478878,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.2398712460046138,0.2615843363685729,5.0,73.0,0.5277608228729909,80.0,0.3501865277201945,81.0,-0.1665402773392079,84.0,0.1619636361139571,85.0,0.3259855206551343,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.34599569107883305,0.12582841625460733,2.0,74.0,-0.4349698174784295,75.0,-0.2570215646792366,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.20746268897050957,0.17310960444724866,2.0,76.0,0.0850557137773391,77.0,0.32986966416368,,,,,,,,,,,,,,,,,,,,
