,0
gene_id,EQU24_RS19090
name,ribF
operon,416
gene_product,bifunctional riboflavin kinase/FAD synthetase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19090"">BioCyc</a>"
