,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.1001038043486251e-15,0.308677396012954,12.0,0.0,-0.5543366723068752,1.0,-0.6221987959051019,22.0,-0.1062380917033447,23.0,0.1786809038215704,24.0,0.3723376327215062,25.0,0.2510975002289202,26.0,0.2334706399279706,27.0,-0.0064840202473659,28.0,-0.0658305416077471,29.0,0.0873191795743384,30.0,0.2036032643906624,31.0,0.0285790011054798
1,5G__lowO2_fast_growth,-0.37906742151383077,0.2424594218227311,12.0,2.0,-1.0700424931969217,3.0,-0.4010630322106649,17.0,-0.5434595447954562,18.0,-0.4007718454908815,19.0,-0.3996071966352907,20.0,-0.2188960502889703,21.0,-0.1758831409503205,32.0,-0.3147035949137526,33.0,-0.3360412559196284,34.0,-0.2477477256514122,35.0,-0.210042266755245,36.0,-0.2305509113574251
2,5G__lowCH4,-0.8786641044853285,0.2706949940582927,8.0,4.0,-1.0506837103168678,5.0,-1.120639749635682,6.0,-1.149834134871201,7.0,-1.1044911650186826,8.0,-0.5410213249238645,9.0,-0.4617372859170867,10.0,-0.8102455451843777,11.0,-0.7906599200148658,,,,,,,,
3,5G__MeOH,-1.0110017606698567,0.11063225394291822,7.0,12.0,-1.0937105648856935,13.0,-0.9510432557506068,14.0,-1.004292684375617,15.0,-1.093391441757726,16.0,-1.1659385063683807,37.0,-0.8786102363216752,38.0,-0.8900256352292981,,,,,,,,,,
4,5G__NoCu,-0.5239108002167457,0.19076399742399927,3.0,39.0,-0.7177769627768491,46.0,-0.3364082098630092,47.0,-0.517547228010379,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3361173448692872,0.03387006339823621,7.0,40.0,-0.3670058428782843,50.0,-0.3873743212250602,51.0,-0.3453583295476745,52.0,-0.3119438124028599,53.0,-0.3155412483580884,60.0,-0.3364746775181126,61.0,-0.2891231821549302,,,,,,,,,,
6,5G__highCu,-0.32710974607524934,0.1153573405712951,5.0,41.0,-0.2756848218476726,42.0,-0.1945633217913975,43.0,-0.3395269038384461,44.0,-0.5081406620654532,45.0,-0.3176330208332771,,,,,,,,,,,,,,
7,5G__lowCu,-0.45960515552641756,0.1351772551983352,8.0,48.0,-0.4776378286342169,49.0,-0.4533720229882192,54.0,-0.7595873645835471,55.0,-0.4960954814008884,56.0,-0.4063441223312649,57.0,-0.3963518753833677,58.0,-0.3793056794395779,59.0,-0.3081468694502582,,,,,,,,
8,5G__highO2_slow_growth,-0.31010308711799994,0.13500290839373968,4.0,62.0,-0.1224934029581632,63.0,-0.3839465115802554,64.0,-0.3055218778153357,65.0,-0.4284505561182454,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.5646451751513624,0.12429716522645183,4.0,66.0,-0.4124125794574702,67.0,-0.5258961821023584,68.0,-0.7015854844572669,69.0,-0.6186864545883539,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.3960102747815841,0.2207055483883515,2.0,70.0,-1.5520726646924832,71.0,-1.239947884870685,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.9290679659920601,0.48770445580665395,5.0,72.0,-1.7637787547940509,78.0,-0.7580093033658359,79.0,-0.4936294795366702,82.0,-0.884860966192341,83.0,-0.7450613260714025,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.8182613466956351,0.7055522472630001,5.0,73.0,-2.003802122299777,80.0,-0.5695183453588193,81.0,-0.5338517254965671,84.0,-0.8312883627949521,85.0,-0.15284617752806,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.3508480151095283,0.4220252792614647,2.0,74.0,-1.6492649519074565,75.0,-1.0524310783116002,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.012576488875218249,0.06610989435338666,2.0,76.0,-0.0593232434760242,77.0,0.0341702657255877,,,,,,,,,,,,,,,,,,,,
