,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.4045477743825547e-15,0.27661443651393525,12.0,0.0,-0.2864900692267298,1.0,-0.3360505044500792,22.0,-0.2385434790977862,23.0,-0.1302646305956356,24.0,-0.0592214580388015,25.0,0.6002132042911059,26.0,0.3663769323745098,27.0,0.0564831407930972,28.0,0.1289927359613747,29.0,-0.2181265488683177,30.0,0.0754544245247084,31.0,0.0411762523325371
1,5G__lowO2_fast_growth,-0.655820929005853,0.4318641636413592,12.0,2.0,-1.631115794800154,3.0,-1.2213139278000975,17.0,-0.7914092157770307,18.0,-0.3129769825181832,19.0,-0.1840092455212216,20.0,-0.3447366956457705,21.0,-0.3497236445734337,32.0,-0.4843451917712373,33.0,-0.7898819976722242,34.0,-0.9202620553585436,35.0,-0.4593894346044829,36.0,-0.3806869620278563
2,5G__lowCH4,-2.1149732821606606,0.33324394064207463,8.0,4.0,-2.178007405349613,5.0,-2.3319512761467864,6.0,-2.1399362893739164,7.0,-2.221616216946422,8.0,-1.7095565867370102,9.0,-1.5154922954406942,10.0,-2.49699911156086,11.0,-2.3262270757299826,,,,,,,,
3,5G__MeOH,-1.5666175261963353,0.6781857906154468,7.0,12.0,-1.8796441613572383,13.0,-1.937066488919956,14.0,-1.9249308372835507,15.0,-2.172176657651174,16.0,-1.8832919466453903,37.0,-0.5975020059690932,38.0,-0.571710585547943,,,,,,,,,,
4,5G__NoCu,-1.5736860743077317,0.407079222215035,3.0,39.0,-1.946740652102117,46.0,-1.6348202572812909,47.0,-1.1394973135397866,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.8103198284698544,0.14357195308776083,7.0,40.0,-1.0288595539045158,50.0,-0.9443275387846716,51.0,-0.7444355354879519,52.0,-0.8722294066816092,53.0,-0.7462573282860179,60.0,-0.6170295168415301,61.0,-0.7190999193026846,,,,,,,,,,
6,5G__highCu,-0.8339365065195075,0.15495203017669185,5.0,41.0,-0.988220851571171,42.0,-0.8540902928714926,43.0,-0.5869355888498324,44.0,-0.806231338226838,45.0,-0.9342044610782034,,,,,,,,,,,,,,
7,5G__lowCu,-1.1830200851854271,0.24416216228047039,8.0,48.0,-1.239700934033384,49.0,-1.3899184865787664,54.0,-1.0229032558760078,55.0,-1.4054208804410775,56.0,-1.419015695275755,57.0,-1.2051050441462792,58.0,-0.7046211223898675,59.0,-1.0774752627422783,,,,,,,,
8,5G__highO2_slow_growth,-2.1628373232774796,0.2217008034082909,4.0,62.0,-2.439068615419953,63.0,-2.2449203686089074,64.0,-1.9941157519451576,65.0,-1.9732445571359007,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-2.5024985480652275,0.3158739809544876,4.0,66.0,-2.114901683496094,67.0,-2.3853357022078505,68.0,-2.818042756453188,69.0,-2.691714050103778,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.4157982589488745,0.09687726573145514,2.0,70.0,-1.3472956874073514,71.0,-1.4843008304903975,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-2.9468806446091778,0.4085348770063369,5.0,72.0,-3.643087009470245,78.0,-2.8992608658706605,79.0,-2.5690067634299734,82.0,-2.8360261567181566,83.0,-2.787022427556852,,,,,,,,,,,,,,
12,5G__NoLanthanum,-2.8358780997283857,0.5361692639568106,5.0,73.0,-3.656648275557299,80.0,-2.8412506716351182,81.0,-2.1670920668343534,84.0,-2.848199870719092,85.0,-2.6661996138960653,,,,,,,,,,,,,,
13,5G__aa3_KO,-3.165152784353519,0.5298004009107868,2.0,74.0,-3.539778240512888,75.0,-2.79052732819415,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-1.314775353580075,0.3064532421069595,2.0,76.0,-1.531470519190509,77.0,-1.0980801879696411,,,,,,,,,,,,,,,,,,,,
