,0
gene_id,EQU24_RS13725
name,<i>Not Available</i>
operon,1109
gene_product,type II toxin-antitoxin system VapB family antitoxin
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13725"">BioCyc</a>"
