,0
gene_id,EQU24_RS19995
name,<i>Not Available</i>
operon,294
gene_product,addiction module protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19995"">BioCyc</a>"
