,0
gene_id,EQU24_RS00745
name,argB
operon,2729
gene_product,acetylglutamate kinase
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00745"">BioCyc</a>"
