,0
gene_id,EQU24_RS16390
name,<i>Not Available</i>
operon,751
gene_product,site-specific integrase
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16390"">BioCyc</a>"
