,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.837352889150362e-16,0.31098357105335445,12.0,0.0,-0.5522428337551473,1.0,-0.5251309286614498,22.0,0.1724588437200678,23.0,0.3159303088166325,24.0,0.3172871870651477,25.0,0.3320083818472383,26.0,0.3002049777940163,27.0,-0.0982625722495971,28.0,0.0034689415993538,29.0,-0.1901361123871439,30.0,-0.081555215295344,31.0,0.0059690215062211
1,5G__lowO2_fast_growth,-0.22364861100346123,0.1933027393360552,12.0,2.0,-0.3594616375937516,3.0,-0.3555665131087577,17.0,-0.610621808339328,18.0,-0.2575284946966736,19.0,-0.2746149120067569,20.0,0.0517502127913456,21.0,0.0746322360881395,32.0,-0.1278667802626829,33.0,-0.1828068575641399,34.0,-0.3873137811495297,35.0,-0.1094129126579721,36.0,-0.1449720835414272
2,5G__lowCH4,0.14405509368499989,0.1851830750748184,8.0,4.0,0.0185874886114296,5.0,-0.0296680064408301,6.0,0.0226620299409194,7.0,0.0790843160270693,8.0,0.4074132515441313,9.0,0.455926075099871,10.0,0.0516347588835328,11.0,0.1468008358138757,,,,,,,,
3,5G__MeOH,-0.933318157094425,0.14559190987688111,7.0,12.0,-1.1698735556168334,13.0,-0.8071728774153923,14.0,-0.8375399104158792,15.0,-1.0573010542398116,16.0,-1.005952504433039,37.0,-0.7878384686294089,38.0,-0.8675487289106103,,,,,,,,,,
4,5G__NoCu,-0.15667146708329932,0.21474586070634774,3.0,39.0,-0.0522652918662824,46.0,-0.4036572480270353,47.0,-0.0140918613565803,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.06900943237846871,0.21076864552196314,7.0,40.0,0.3088166226781066,50.0,-0.3173763696393852,51.0,-0.2899608492375449,52.0,0.0194174838748377,53.0,-0.0299441573074972,60.0,-0.1275613713028756,61.0,-0.0464573857149224,,,,,,,,,,
6,5G__highCu,0.13701360899706708,0.1697478561694537,5.0,41.0,0.180222203229035,42.0,0.3006339018860799,43.0,0.2269434600516806,44.0,-0.1427021666645025,45.0,0.1199706464830425,,,,,,,,,,,,,,
7,5G__lowCu,-0.15519275062604285,0.1344132973501826,8.0,48.0,-0.2272290091790916,49.0,-0.1509040306832458,54.0,-0.0346451763232735,55.0,-0.2738908136758704,56.0,-0.3005535002240966,57.0,-0.2788491826410961,58.0,0.0204873450406033,59.0,0.0040423626777279,,,,,,,,
8,5G__highO2_slow_growth,0.6451865005655315,0.2791279009139246,4.0,62.0,0.9115376774967174,63.0,0.7110190480991427,64.0,0.7063469958993371,65.0,0.2518422807669287,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6869931289715574,0.14419448855752712,4.0,66.0,-0.4824996891107105,67.0,-0.6928354869017603,68.0,-0.8062350617120773,69.0,-0.7664022781616815,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.21622612100814287,0.030593829800278426,2.0,70.0,0.2378592255223868,71.0,0.1945930164938989,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.0071804443046195,0.48672502193072226,5.0,72.0,-1.8629285498464832,78.0,-0.8534965629039633,79.0,-0.6769552795808389,82.0,-0.9034212148689766,83.0,-0.7391006143228358,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.6942763163428018,0.33329480193631406,5.0,73.0,-1.2321454135845071,80.0,-0.6268352146657126,81.0,-0.4895100605488913,84.0,-0.7528519935335414,85.0,-0.370038899381357,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7890094632604674,0.040810279694805884,2.0,74.0,-0.8178666887747843,75.0,-0.7601522377461505,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0025378024523701054,0.12719036064958505,2.0,76.0,-0.0873993640645141,77.0,0.0924749689692543,,,,,,,,,,,,,,,,,,,,
