,0
gene_id,EQU24_RS07655
name,<i>Not Available</i>
operon,1865
gene_product,spermidine synthase
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07655"">BioCyc</a>"
