,0
gene_id,EQU24_RS06140
name,<i>Not Available</i>
operon,2060
gene_product,chemotaxis protein MotA
cog,Cell motility
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06140"">BioCyc</a>"
