,0
gene_id,EQU24_RS06195
name,mrcB
operon,2052
gene_product,penicillin-binding protein 1B
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06195"">BioCyc</a>"
